pose_name,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE_INNER,y_LEFT_EYE_INNER,z_LEFT_EYE_INNER,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_LEFT_EYE_OUTER,y_LEFT_EYE_OUTER,z_LEFT_EYE_OUTER,x_RIGHT_EYE_INNER,y_RIGHT_EYE_INNER,z_RIGHT_EYE_INNER,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE,x_RIGHT_EYE_OUTER,y_RIGHT_EYE_OUTER,z_RIGHT_EYE_OUTER,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_MOUTH_LEFT,y_MOUTH_LEFT,z_MOUTH_LEFT,x_MOUTH_RIGHT,y_MOUTH_RIGHT,z_MOUTH_RIGHT,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_PINKY,y_LEFT_PINKY,z_LEFT_PINKY,x_RIGHT_PINKY,y_RIGHT_PINKY,z_RIGHT_PINKY,x_LEFT_INDEX,y_LEFT_INDEX,z_LEFT_INDEX,x_RIGHT_INDEX,y_RIGHT_INDEX,z_RIGHT_INDEX,x_LEFT_THUMB,y_LEFT_THUMB,z_LEFT_THUMB,x_RIGHT_THUMB,y_RIGHT_THUMB,z_RIGHT_THUMB,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_LEFT_HEEL,y_LEFT_HEEL,z_LEFT_HEEL,x_RIGHT_HEEL,y_RIGHT_HEEL,z_RIGHT_HEEL,x_LEFT_FOOT_INDEX,y_LEFT_FOOT_INDEX,z_LEFT_FOOT_INDEX,x_RIGHT_FOOT_INDEX,y_RIGHT_FOOT_INDEX,z_RIGHT_FOOT_INDEX
Baddha_Konasana,0.4107397198677063,0.15734559297561646,-0.6230005025863647,0.4305364489555359,0.13058048486709595,-0.5821177363395691,0.44412779808044434,0.13171017169952393,-0.5829232931137085,0.4551864564418793,0.13395178318023682,-0.5827626585960388,0.3939022421836853,0.13438957929611206,-0.5758194327354431,0.3823989927768707,0.13647925853729248,-0.5765578746795654,0.3700442612171173,0.13961482048034668,-0.576831042766571,0.4828806519508362,0.16094297170639038,-0.3481977581977844,0.35956424474716187,0.16630566120147705,-0.3152386546134949,0.4387597441673279,0.193775475025177,-0.5361544489860535,0.3870023488998413,0.19691325724124908,-0.5308286547660828,0.6165494322776794,0.35166797041893005,-0.2704351842403412,0.29403746128082275,0.38263651728630066,-0.2446422427892685,0.6978868842124939,0.47724077105522156,-0.3815307915210724,0.23469310998916626,0.5570792555809021,-0.3886141777038574,0.816034734249115,0.6091006994247437,-0.7335354089736938,0.1426735818386078,0.6589368581771851,-0.7424273490905762,0.87468022108078,0.6329752206802368,-0.7961128354072571,0.08805343508720398,0.6621202230453491,-0.8135154247283936,0.8727078437805176,0.6425462961196899,-0.8881551027297974,0.09059131145477295,0.6526956558227539,-0.898335874080658,0.8417616486549377,0.6412339806556702,-0.7783546447753906,0.11678901314735413,0.6525688171386719,-0.7891665101051331,0.5689547061920166,0.72624671459198,-0.0030028633773326874,0.37202513217926025,0.7311257123947144,0.002092525828629732,0.8930296897888184,0.6627485156059265,-0.15605485439300537,0.06251862645149231,0.6411584615707397,-0.19186227023601532,0.5526568293571472,0.828955352306366,-0.3502771854400635,0.3874107301235199,0.8333256840705872,-0.32103395462036133,0.4925236701965332,0.824460506439209,-0.37254127860069275,0.4419647753238678,0.8301642537117004,-0.32735079526901245,0.48106831312179565,0.8627504110336304,-0.6082037687301636,0.44158050417900085,0.8632137775421143,-0.4988260865211487
Baddha_Konasana,0.21249517798423767,0.3552132546901703,-0.18771673738956451,0.18925297260284424,0.39372846484184265,-0.15248537063598633,0.1877155900001526,0.4006662368774414,-0.15289506316184998,0.1860027015209198,0.4079182744026184,-0.1526779979467392,0.19003191590309143,0.402524471282959,-0.21103107929229736,0.18986845016479492,0.41648685932159424,-0.21177570521831512,0.18988627195358276,0.43209344148635864,-0.21228069067001343,0.19650906324386597,0.48087573051452637,0.03534868359565735,0.19935089349746704,0.5169849395751953,-0.23378151655197144,0.23204845190048218,0.3826351761817932,-0.1094234362244606,0.23039571940898895,0.3979276716709137,-0.19094213843345642,0.29045987129211426,0.49422916769981384,0.16364802420139313,0.28633928298950195,0.6726851463317871,-0.2781084477901459,0.13200390338897705,0.48196056485176086,0.3066357672214508,0.09304231405258179,0.721027135848999,-0.21844574809074402,0.0892685055732727,0.6295844316482544,0.3732573986053467,0.15941157937049866,0.45049068331718445,0.18509164452552795,0.08382713794708252,0.6656093597412109,0.38740798830986023,0.1671448051929474,0.46168702840805054,0.19219078123569489,0.09077763557434082,0.6625816822052002,0.3731863498687744,0.17580929398536682,0.47074219584465027,0.20963017642498016,0.09188264608383179,0.6593741774559021,0.36708417534828186,0.1704006791114807,0.4866813123226166,0.19932863116264343,0.6227940917015076,0.4032154679298401,0.12617811560630798,0.6280465722084045,0.556942343711853,-0.12650556862354279,0.7296931147575378,0.1644720435142517,0.0771716758608818,0.7917741537094116,0.7346687912940979,-0.4582243263721466,0.8019285798072815,0.4951495826244354,0.3012726902961731,0.8241190910339355,0.5755635499954224,0.11516810208559036,0.7947927117347717,0.5707576274871826,0.32798805832862854,0.813446044921875,0.6063539385795593,0.1881438046693802,0.8959469795227051,0.562258243560791,0.30264532566070557,0.9149806499481201,0.5737602114677429,0.22718340158462524
Baddha_Konasana,0.8032448291778564,0.3376879394054413,-0.3060886263847351,0.8238072991371155,0.3658139407634735,-0.3189152479171753,0.8240238428115845,0.3805791139602661,-0.3194226622581482,0.8244048953056335,0.3982745409011841,-0.3193739950656891,0.824877142906189,0.34576883912086487,-0.2689492404460907,0.8258046507835388,0.3430918753147125,-0.2696014642715454,0.8271710872650146,0.3405521512031555,-0.26990553736686707,0.8217542171478271,0.47494250535964966,-0.28108495473861694,0.8222495317459106,0.3944559693336487,-0.055531345307826996,0.7811403274536133,0.38816314935684204,-0.28430038690567017,0.7849454879760742,0.3442724347114563,-0.2232479453086853,0.7348914742469788,0.5766745209693909,-0.261536180973053,0.7204972505569458,0.41862255334854126,0.09582919627428055,0.9258874654769897,0.6997923254966736,-0.1511743664741516,0.8700830936431885,0.44832372665405273,0.29980695247650146,0.8451524376869202,0.5709056854248047,0.30917060375213623,0.894157886505127,0.6194300651550293,0.39101094007492065,0.8522883057594299,0.5412920713424683,0.3374788165092468,0.9143877029418945,0.6414192318916321,0.3715406656265259,0.8437275886535645,0.5518832802772522,0.32951903343200684,0.8929226398468018,0.646783173084259,0.3721219599246979,0.8443623781204224,0.5569102764129639,0.3150467872619629,0.8890597820281982,0.6447142362594604,0.3841266334056854,0.4033960998058319,0.6451802253723145,-0.10597744584083557,0.38921284675598145,0.48694419860839844,0.10587547719478607,0.22609920799732208,0.8118853569030762,-0.5101426243782043,0.26217031478881836,0.2750447988510132,-0.14632844924926758,0.1282426118850708,0.6566725969314575,0.049849651753902435,0.15263664722442627,0.617948055267334,0.19176582992076874,0.13972795009613037,0.6575625538825989,0.11812453716993332,0.16008521616458893,0.6762085556983948,0.23193156719207764,0.030540555715560913,0.5996179580688477,0.09787970036268234,0.04215654730796814,0.6254298090934753,0.18859605491161346
Baddha_Konasana,0.7669211030006409,0.573006808757782,-0.6562318205833435,0.7905052900314331,0.5548225045204163,-0.6404867768287659,0.7948483228683472,0.5507302284240723,-0.6409378051757812,0.7995238304138184,0.5464286804199219,-0.6412003040313721,0.7832047939300537,0.5512117743492126,-0.6958616375923157,0.7808337211608887,0.5448518395423889,-0.6962521076202393,0.7774076461791992,0.5372424721717834,-0.6964283585548401,0.7897521257400513,0.4702460467815399,-0.5162572860717773,0.7445595264434814,0.4689842462539673,-0.7635660171508789,0.745270848274231,0.5663095116615295,-0.5944728851318359,0.7381505370140076,0.5612506866455078,-0.6701186299324036,0.7256965637207031,0.38389235734939575,-0.35923629999160767,0.4983806014060974,0.41455960273742676,-0.6455918550491333,0.6116093397140503,0.5191366672515869,-0.1918715387582779,0.2587287127971649,0.5843744277954102,-0.6597626805305481,0.6256541609764099,0.7046992778778076,-0.21892152726650238,0.482601523399353,0.7524584531784058,-0.6832123398780823,0.6525740623474121,0.7434188723564148,-0.2287856638431549,0.5163668990135193,0.8086224794387817,-0.7626166343688965,0.6530437469482422,0.7556115388870239,-0.2845950424671173,0.5444936156272888,0.7794408202171326,-0.7753331661224365,0.6340199708938599,0.7335026264190674,-0.2392844408750534,0.5401215553283691,0.7596249580383301,-0.6948279142379761,0.49692627787590027,0.4318735897541046,0.10122095048427582,0.3451041281223297,0.4542921185493469,-0.10146162658929825,0.6631776094436646,0.5033558011054993,0.2102881371974945,0.21731247007846832,0.6876875162124634,-0.4280824661254883,0.5717701315879822,0.623853325843811,0.24612048268318176,0.49593380093574524,0.7237929105758667,-0.11263078451156616,0.5242131352424622,0.6446834802627563,0.2493472695350647,0.4630962908267975,0.6862991452217102,-0.07150886207818985,0.6800944805145264,0.7252689599990845,0.2670585811138153,0.6077991724014282,0.7381144762039185,-0.039721954613924026
Baddha_Konasana,0.5016638040542603,0.1963644027709961,-0.2801913022994995,0.5201482176780701,0.15962940454483032,-0.25599271059036255,0.5319017767906189,0.15909379720687866,-0.25646400451660156,0.5437895655632019,0.1580788493156433,-0.2563092112541199,0.48667073249816895,0.1613330841064453,-0.2540420889854431,0.47690773010253906,0.16178542375564575,-0.25470706820487976,0.4649953246116638,0.1627577543258667,-0.25491753220558167,0.5571219325065613,0.17020553350448608,-0.07470841705799103,0.4463571012020111,0.17882931232452393,-0.07045202702283859,0.5244407653808594,0.23487210273742676,-0.20436912775039673,0.4832451641559601,0.23003339767456055,-0.20797397196292877,0.6568129658699036,0.38708603382110596,-0.0400337390601635,0.3458389937877655,0.39969661831855774,0.022383058443665504,0.7859508991241455,0.6814278364181519,-0.18772879242897034,0.22557729482650757,0.6831044554710388,-0.12903399765491486,0.5484756231307983,0.6790872812271118,-0.4660308063030243,0.42805036902427673,0.676203727722168,-0.39509353041648865,0.503409743309021,0.6693418025970459,-0.5023490786552429,0.46279600262641907,0.6573697328567505,-0.4422646760940552,0.5025176405906677,0.6231393814086914,-0.4600690007209778,0.4695466160774231,0.6142293214797974,-0.4028898775577545,0.5132713317871094,0.6341689825057983,-0.441315621137619,0.4605233669281006,0.621845543384552,-0.380330890417099,0.6043447256088257,0.8370795845985413,-0.012343811802566051,0.4225538671016693,0.8454172611236572,0.01172713004052639,0.942834734916687,0.8400706052780151,-0.14485697448253632,0.0600762665271759,0.8474788069725037,-0.27399975061416626,0.5563932657241821,0.9297256469726562,-0.09662776440382004,0.4392053186893463,0.9339771866798401,-0.17028838396072388,0.5259720087051392,0.9047501087188721,-0.07665595412254333,0.4861854910850525,0.9025924801826477,-0.13910691440105438,0.39869698882102966,0.971622884273529,-0.16504618525505066,0.5272482633590698,0.9700533151626587,-0.20401528477668762
Baddha_Konasana,0.8418991565704346,0.2341034859418869,-0.1740432232618332,0.8659169673919678,0.25894343852996826,-0.19697456061840057,0.8658021092414856,0.26835519075393677,-0.19745440781116486,0.8658028244972229,0.2779623866081238,-0.19743356108665466,0.8673292994499207,0.250924676656723,-0.15274935960769653,0.8681074976921082,0.25230973958969116,-0.15347646176815033,0.8692615628242493,0.253530353307724,-0.15364967286586761,0.857431173324585,0.340590238571167,-0.21918953955173492,0.858488142490387,0.31266388297080994,-0.017540592700242996,0.8164932727813721,0.2613498270511627,-0.17217430472373962,0.8184314370155334,0.24385148286819458,-0.11788564920425415,0.7506014108657837,0.48617061972618103,-0.2527812719345093,0.7089889049530029,0.34763839840888977,0.12279286235570908,0.6447718143463135,0.7063000798225403,-0.4625013470649719,0.6256077885627747,0.376460462808609,0.3784230351448059,0.6541168689727783,0.8340388536453247,-0.7571167945861816,0.5881593227386475,0.32256320118904114,0.5911568999290466,0.6553016901016235,0.8861144781112671,-0.8235979676246643,0.5810900926589966,0.3090510964393616,0.6287547945976257,0.673354983329773,0.8682507872581482,-0.8385616540908813,0.5803837776184082,0.2861783802509308,0.5751363635063171,0.6686272621154785,0.8456506729125977,-0.7697999477386475,0.5806264877319336,0.2909702658653259,0.5697818994522095,0.36921706795692444,0.5689182877540588,-0.08879521489143372,0.35077348351478577,0.45144614577293396,0.08858121186494827,0.17242224514484406,0.6608011722564697,-0.47157761454582214,0.18322283029556274,0.336017906665802,-0.262370765209198,0.13072820007801056,0.6180930733680725,0.03757534921169281,0.16551131010055542,0.5344571471214294,0.09868543595075607,0.15171995759010315,0.6195558309555054,0.097561776638031,0.17488305270671844,0.5737661123275757,0.14612627029418945,0.029585959389805794,0.5699486136436462,0.10283669084310532,0.04918995499610901,0.567223072052002,0.16107873618602753
Baddha_Konasana,0.5072436928749084,0.2196516990661621,-0.850553035736084,0.5282829999923706,0.1867501139640808,-0.8239060044288635,0.540277898311615,0.1850101351737976,-0.8242939114570618,0.5504673719406128,0.18429386615753174,-0.8242672681808472,0.4846181869506836,0.186107337474823,-0.8271162509918213,0.47202661633491516,0.1841011941432953,-0.8275644779205322,0.4608813524246216,0.18359175324440002,-0.8278464674949646,0.5706847310066223,0.1906672716140747,-0.6130861639976501,0.44249236583709717,0.194893479347229,-0.6257213354110718,0.5357096195220947,0.2499169409275055,-0.764973521232605,0.480376273393631,0.2540041506290436,-0.7710345387458801,0.6424118280410767,0.3541516065597534,-0.4602975845336914,0.36417078971862793,0.3529949486255646,-0.5171840786933899,0.5980259776115417,0.5754414796829224,-0.4313252866268158,0.39848875999450684,0.5725422501564026,-0.49445608258247375,0.5588337182998657,0.7320624589920044,-0.5038101077079773,0.42117759585380554,0.740646243095398,-0.5638428926467896,0.5695632696151733,0.7907646894454956,-0.5508223176002502,0.41723817586898804,0.7941552400588989,-0.619210958480835,0.5397059321403503,0.7923232316970825,-0.5970815420150757,0.44047093391418457,0.792229175567627,-0.6675759553909302,0.5270135402679443,0.7722845077514648,-0.5217084288597107,0.44661566615104675,0.7725352644920349,-0.5841382145881653,0.5669637322425842,0.5773955583572388,0.02304491586983204,0.41848424077033997,0.5696004033088684,-0.02336896024644375,0.7812641859054565,0.5164473056793213,-0.2905113399028778,0.19523537158966064,0.49112462997436523,-0.38456669449806213,0.5501981973648071,0.7486436367034912,-0.23987096548080444,0.41068246960639954,0.7600634098052979,-0.3136661648750305,0.5163155794143677,0.752391517162323,-0.2344985157251358,0.4452992379665375,0.7570183873176575,-0.3023666441440582,0.5195387005805969,0.8434200882911682,-0.39011865854263306,0.455038458108902,0.8508455753326416,-0.47173258662223816
Baddha_Konasana,0.829839825630188,0.2749401926994324,-0.2374969869852066,0.8501755595207214,0.2988618016242981,-0.2397804707288742,0.8491438627243042,0.3090352714061737,-0.24028195440769196,0.8475916385650635,0.3208353519439697,-0.24024450778961182,0.84991854429245,0.28124552965164185,-0.20463304221630096,0.8495864272117615,0.2779439389705658,-0.20529107749462128,0.849465012550354,0.2745572030544281,-0.20548351109027863,0.8340805768966675,0.3678170144557953,-0.18417176604270935,0.8407602310180664,0.30213433504104614,-0.026570821180939674,0.8055548071861267,0.2990191578865051,-0.21143311262130737,0.8087266683578491,0.2737177312374115,-0.16906973719596863,0.7160126566886902,0.4845120310783386,-0.20315462350845337,0.6998723745346069,0.2661975026130676,0.10668639838695526,0.5865883231163025,0.6568701267242432,-0.3064083158969879,0.5807481408119202,0.25895220041275024,0.16697198152542114,0.49747174978256226,0.8030410408973694,-0.4951106607913971,0.5002825260162354,0.1733672320842743,0.0761713907122612,0.4698343276977539,0.8834561109542847,-0.5325206518173218,0.4764377772808075,0.13971254229545593,0.0754861831665039,0.46241042017936707,0.8810703754425049,-0.5680776834487915,0.47957298159599304,0.13127532601356506,0.010994698852300644,0.47163936495780945,0.8445851802825928,-0.5122343897819519,0.48537611961364746,0.1461242139339447,0.045235197991132736,0.37972313165664673,0.4498750865459442,-0.08602360635995865,0.3895837962627411,0.3174920678138733,0.08545777946710587,0.14339514076709747,0.5648968815803528,-0.21693027019500732,0.25202107429504395,0.09206697344779968,-0.07733233273029327,0.21837857365608215,0.5185642242431641,0.30261892080307007,0.19557905197143555,0.3804856836795807,0.07658703625202179,0.25293269753456116,0.5106946229934692,0.3641483783721924,0.20412006974220276,0.4312500059604645,0.09965398162603378,0.16088390350341797,0.518673300743103,0.4291648268699646,0.08622390031814575,0.4287029206752777,0.09847700595855713
Baddha_Konasana,0.454692542552948,0.1958099603652954,-0.4572380781173706,0.47449517250061035,0.1668521761894226,-0.39921948313713074,0.4855923652648926,0.16880905628204346,-0.3999164402484894,0.49754172563552856,0.17048019170761108,-0.3997325003147125,0.4328632354736328,0.16742342710494995,-0.3981499969959259,0.4217241108417511,0.1690589189529419,-0.39884787797927856,0.40953221917152405,0.17096799612045288,-0.39914175868034363,0.5126886367797852,0.18398743867874146,-0.11317533999681473,0.39858776330947876,0.18876147270202637,-0.11064064502716064,0.48067450523376465,0.22892290353775024,-0.3515051007270813,0.4330931305885315,0.2283695489168167,-0.3554755449295044,0.6202357411384583,0.38173845410346985,-0.08011824637651443,0.3158905506134033,0.39038562774658203,-0.087748683989048,0.6164596676826477,0.6241886615753174,-0.2274838089942932,0.33433932065963745,0.6294765472412109,-0.25887367129325867,0.5943395495414734,0.8439933061599731,-0.6921485662460327,0.38592833280563354,0.8308753371238708,-0.7401614785194397,0.5777890682220459,0.9070619344711304,-0.8142021298408508,0.413534551858902,0.9035637974739075,-0.87962806224823,0.5471124053001404,0.8878054618835449,-0.8862375020980835,0.43947750329971313,0.8834783434867859,-0.942714273929596,0.5476495623588562,0.8712753057479858,-0.7278754115104675,0.43598222732543945,0.8634593486785889,-0.7773178815841675,0.5727705955505371,0.8062476515769958,0.010994409210979939,0.38901492953300476,0.8053916692733765,-0.01152688916772604,0.9087319374084473,0.7860215306282043,-0.2866819500923157,0.06595674157142639,0.8014162182807922,-0.527959942817688,0.5521647334098816,0.913428783416748,-0.12166867405176163,0.40829357504844666,0.9094952940940857,-0.2657771706581116,0.5241972208023071,0.9069077372550964,-0.09858991205692291,0.4522678852081299,0.892241358757019,-0.22372859716415405,0.47123634815216064,0.9081308841705322,-0.29112929105758667,0.48511171340942383,0.9030100107192993,-0.37292978167533875
Baddha_Konasana,0.8584930896759033,0.4982663094997406,-0.36051708459854126,0.8760519623756409,0.5185872316360474,-0.3400518596172333,0.8739169836044312,0.5287099480628967,-0.3405546247959137,0.8711925148963928,0.5409057140350342,-0.340472549200058,0.8768401741981506,0.48880836367607117,-0.33286556601524353,0.875527024269104,0.48044878244400024,-0.33357736468315125,0.874885618686676,0.4727337062358856,-0.33381885290145874,0.8535134792327881,0.5659671425819397,-0.1845509260892868,0.8579497337341309,0.46747449040412903,-0.15122893452644348,0.823879599571228,0.5192297697067261,-0.2975660264492035,0.827792763710022,0.48041173815727234,-0.2911730706691742,0.7121873497962952,0.6433759927749634,-0.12188367545604706,0.7070935368537903,0.4014323055744171,-0.06789601594209671,0.5330458879470825,0.7489206194877625,-0.12234523892402649,0.5380924344062805,0.3041607141494751,-0.07579261064529419,0.37891054153442383,0.8698211312294006,-0.28740566968917847,0.4189404249191284,0.18524152040481567,-0.2459128499031067,0.34051012992858887,0.9180719256401062,-0.3115137815475464,0.3864530920982361,0.1496763825416565,-0.26838961243629456,0.3433508276939392,0.9261550903320312,-0.3758505582809448,0.39026501774787903,0.13843601942062378,-0.3400041460990906,0.3552459180355072,0.9019704461097717,-0.31571146845817566,0.3981899321079254,0.1520736813545227,-0.2805725932121277,0.3361234962940216,0.571370005607605,-0.0008224142366088927,0.3501642346382141,0.42057615518569946,6.727602885803208e-05,0.1321818083524704,0.811876654624939,-0.15182644128799438,0.2054959386587143,0.1378525197505951,-0.20714522898197174,0.14183801412582397,0.5703993439674377,0.19495905935764313,0.16657225787639618,0.41200757026672363,0.12269636988639832,0.17751188576221466,0.5247393250465393,0.23866315186023712,0.18788625299930573,0.47332027554512024,0.16998720169067383,0.042147278785705566,0.5070182085037231,0.17052553594112396,0.033182233572006226,0.46789100766181946,0.11643849313259125
Baddha_Konasana,0.5323828458786011,0.1778275966644287,-0.9321679472923279,0.5541161298751831,0.15087634325027466,-0.8900691866874695,0.5662997961044312,0.15244537591934204,-0.8909562826156616,0.5784878134727478,0.15439486503601074,-0.8908164501190186,0.515589714050293,0.14893412590026855,-0.8917853832244873,0.5004836320877075,0.14943212270736694,-0.8924838900566101,0.492030531167984,0.14985448122024536,-0.8928562998771667,0.591518759727478,0.1664329171180725,-0.6125882863998413,0.4715352952480316,0.16466712951660156,-0.6195403933525085,0.5529480576515198,0.21394652128219604,-0.8235753774642944,0.5120185017585754,0.21318502724170685,-0.8305338621139526,0.6961890459060669,0.38886910676956177,-0.5182619094848633,0.35716184973716736,0.38504141569137573,-0.5282257199287415,0.6432106494903564,0.659878671169281,-0.7123169898986816,0.3917989730834961,0.6500346660614014,-0.7174798250198364,0.5815941095352173,0.8665273189544678,-1.183937430381775,0.42985799908638,0.857620358467102,-1.1981332302093506,0.550743818283081,0.920592725276947,-1.322112798690796,0.44232481718063354,0.9229214787483215,-1.3531752824783325,0.5307528972625732,0.9008877873420715,-1.4010869264602661,0.45219576358795166,0.8994733095169067,-1.4253214597702026,0.5365757346153259,0.8772376775741577,-1.2245701551437378,0.45584800839424133,0.8756895661354065,-1.2406659126281738,0.6074297428131104,0.8115678429603577,0.00013813207624480128,0.4198695719242096,0.8131706118583679,-0.0005737164756283164,0.9393707513809204,0.6877079010009766,-0.11945276707410812,0.07273843884468079,0.6824048757553101,-0.2540642023086548,0.6035116910934448,0.8959116339683533,-0.111895851790905,0.39283472299575806,0.8930566906929016,-0.21821026504039764,0.5520123243331909,0.8951398134231567,-0.11304613947868347,0.4442595839500427,0.8974040746688843,-0.20867754518985748,0.5029704570770264,0.894329845905304,-0.3647247850894928,0.4520377218723297,0.9117258787155151,-0.43457987904548645
